,id,hypothesis,reference
112,MAHARANI_EP_09_BENGALI_20_PM.STEREO_00:17:34.23_00:17:41.00,কিন্তু দুঃখের বি ষ হয় ভী মা ধারতিরোগভান নই,কিন্তু ভীমা ভারতী ভগবান নয় ।
113,MAHARANI_EP_10_BENGALI_20_PM.STEREO_00:23:29.30_00:23:37.29,কারণ বিহাড়ে রোনি আর ভীমা নৃত্বৰী কুঁটিব অছু এক ম ইউন,কারন বিহারের রানী আর ভীমার নেতৃত্বে কুড়ি বছর নো ভেকান্সি
114,MAHARANI_EP_05_BENGALI_20_PM.STEREO_00:18:49.53_00:18:55.29,তোমার এত জেৎ কান নিন্ন,তোমার এতো যেদ কেনো আমাদের কথা কি একবারো ভাববে না ।
115,MAHARANI_EP_06_BENGALI_20_PM.STEREO_00:05:37.29_00:05:42.58,দুই টা এমনটের হিরো আছ্তান চৌদিত শ নৎয় পঁযশি ও সাব করি,"দুটো আমাউন্টের রয়েছে,চোদ্দ হাযার নয়সো নিরান্নবই,আর উনপঞ্চাশ হাযার নয়সো নিরান্নবই।"
116,MAHARANI_EP_06_BENGALI_20_PM.STEREO_00:24:49.01_00:24:54.00,বস এই ব্যাপারের কোনও রকম তথা হমিয়ন,"ব্যস, এই ব্যাপারে আর কোন রকম কথা হবেনা।"
117,MAHARANI_EP_06_BENGALI_20_PM.STEREO_00:38:43.01_00:38:50.00,দেখুন রাজনীতি তো আমার কর্ম য়ত চা উপজ় পূর్বক একজ নিমী শা,"দেখুন রাজনিতিতে আমার দুজন চরম বিরোধী রয়েছে, একজন আপ্ঃনার স্বামি ভীমা বাবু।"
118,MAHARANI_EP_10_BENGALI_20_PM.STEREO_00:11:09.01_00:11:13.09,ঈঁদুর মেরো ক্ষুত ওরা সবাই,ইঁদুর মেরে মেরে খেতো ওরা সবাই
119,MAHARANI_EP_07_BENGALI_20_PM.STEREO_00:16:58.18_00:17:01.29,নবীন বাব নমস্কা ড,নবীন বাবু নমস্কার
120,MAHARANI_EP_08_BENGALI_20_PM.STEREO_00:29:09.50_00:29:17.24,ম্যাডম আপনি তো এমগে ভরসা করবন নాকিয়ন,ম্যাড্যাম আপনি তো আমাকে ভরসা করলেন না। কিন্তু আমি আমার তদন্ত চালিয়ে গেছি।
121,MAHARANI_EP_06_BENGALI_20_PM.STEREO_00:32:39.40_00:32:48.52,আলম বাবু আর মি নিয়েক কথা শুন্গো রাখব,আলম বাবু আমি আপনার একটাও কথা শুনব না। আপনি আমার বিশ্বাস ভেঙ্গেছেন।
122,MAHARANI_EP_10_BENGALI_20_PM.STEREO_00:25:07.58_00:25:15.19,অধক্ষ মহাশয় কি আশ চুরজির বিষয না জেখন এই যারো দি,অধক্ষ্য মহাশয় কি আশ্চার্যের বিষয় না যেখানে চারিদিকে অবিশ্বাস ভর্তি
123,MAHARANI_EP_10_BENGALI_20_PM.STEREO_00:11:46.20_00:11:48.44,কিন্ত তুমি কো বলছেন রৃহাদক সরগা আনা,কিন্তু তুমি তো বলেছিলে বিহারকে স্বর্গ বানাবে
124,MAHARANI_EP_10_BENGALI_20_PM.STEREO_00:02:23.30_00:02:29.00,দুনিয় অন্য রকম লাগছে আমার,দুনিয়া অন্য রকম লাগছে আমার।
125,MAHARANI_EP_09_BENGALI_20_PM.STEREO_00:01:08.30_00:01:12.29,ন঵ীন গ্রুপ আর ভী মা এই পাঁচ জেলো চৌরম যুৎধ হচলছিল,নবীন গ্রুপ আর ভীমা গ্রুপের মধ্যে চরম যুদ্ধ চলছিলো ।
126,MAHARANI_EP_05_BENGALI_20_PM.STEREO_00:01:35.40_00:01:39.19,ডা ই বলো ভল হরি ও,"তাই বলো, বলো হরিওম"
127,MAHARANI_EP_04_BENGALI_20_PM.STEREO_00:09:47.01_00:09:53.32,জল আরো গভীরাওয়ার হত্যা পিঠে চৌড় উঠন এই বলি নিবুষণী দূঃখ অংশগরहণা,পৌঁছেছিলেন জল আরও গভীর হওয়াতে হাতীর পিঠে চড়ে পোঁছান।আর গ্রামবাসীদের দুঃখে অংশগ্রহন করেন।
128,MAHARANI_EP_05_BENGALI_20_PM.STEREO_00:00:27.38_00:00:30.14,হরি ও,হরি বোল
129,MAHARANI_EP_05_BENGALI_20_PM.STEREO_00:10:22.40_00:10:25.00,সার আমাকে দুইন টি নিট চ্য়া পরি,স্যার আমাকে দুমিনিট দিন আমি চেক করে বলছি ।
130,MAHARANI_EP_08_BENGALI_20_PM.STEREO_00:19:32.36_00:19:38.19,আর আপনি যাকে অশ্রয় দিচছি,আর আপনি যাকে আশ্রয় দিয়েছেন আমার এটা একদম পছন্দ হয় নি মাচান বাবা।
131,MAHARANI_EP_06_BENGALI_20_PM.STEREO_00:18:39.50_00:18:46.29,না দিয়ছেন নোট্সার কি আমাদ বলাల একুশ সুયોগ শહેজા આদશ્য পડ়ી জিરি,"না দিয়েছে নোটিশ না আমাদের বলার কিছু সুযোগ, সোজা আদেশ জারি।"
132,MAHARANI_EP_05_BENGALI_20_PM.STEREO_00:12:02.49_00:12:03.48,কোচু ওয়া নির্বাচনের পরিষদ এই মৃত সংঘ উপজন হয দি,আমাকে
133,MAHARANI_EP_04_BENGALI_20_PM.STEREO_00:17:23.50_00:17:26.49,কুয়ার সিংহ এরওপরে চাপ আপন মতো শা হু,কুমার সিং এর উপর চাপ দেওয়ার মতো সাহস করে দেখাচ্ছে।
134,MAHARANI_EP_08_BENGALI_20_PM.STEREO_00:02:39.31_00:02:42.31,আ মো চাঁতা দক্ষমণ পূর হবে,লক্ষন পুর হবে।
135,MAHARANI_EP_04_BENGALI_20_PM.STEREO_00:18:41.01_00:18:46.40,শেষ বাড়ার মতো বলা দিচ্ছি নাహল এই পরৰ জিবৎ ও চনા,"শেষবারের মতো বলে দিচ্ছি,নাহলে এর পরের যা আলোচনা..."
136,MAHARANI_EP_09_BENGALI_20_PM.STEREO_00:14:57.28_00:14:58.41,দুই শো ষেষ ও কটি,দুশো ষোলো কোটি।
137,MAHARANI_EP_10_BENGALI_20_PM.STEREO_00:08:25.20_00:08:32.39,ভুলটা আমারি ছিলো হু ল ম ন উষ্কে ব র চাঁয়া,ভূলটা আমারি ছিলো ভুল মানুষকে বেছেছিলাম
138,MAHARANI_EP_06_BENGALI_20_PM.STEREO_00:20:16.21_00:20:18.09,পক্টা তো চারু,হাতটা টা ছাড়ো।
139,MAHARANI_EP_09_BENGALI_20_PM.STEREO_00:03:25.56_00:03:29.24,আ শুন বিলে নি ঠাকুর,আসুন বীরেন্দ্র ঠাকুর বসুন।
140,MAHARANI_EP_05_BENGALI_20_PM.STEREO_00:17:35.30_00:17:36.09,অছা,আচ্ছা
141,MAHARANI_EP_04_BENGALI_20_PM.STEREO_00:29:08.19_00:29:11.06,ম্যাড়ুক বিদু রূপ ভা,ম্যাডাম বিদ্যুৎ বিভাগেরও ফান্ড লাগবে।
142,MAHARANI_EP_04_BENGALI_20_PM.STEREO_00:18:05.01_00:18:09.00,কথা দিচ্ছি সার ফেরো তান মি,"ছেড়ে দেয় কথা দিচ্ছি স্যার, ফের ওদের আমি কখনই বিরক্ত করবো না।"
143,MAHARANI_EP_05_BENGALI_20_PM.STEREO_00:04:50.39_00:04:51.39,দিখতে পাচা,দেখতে পাচ্ছি।
144,MAHARANI_EP_05_BENGALI_20_PM.STEREO_00:09:48.01_00:09:49.29,আমি টেলিং যু,আই এম টেলিং ইউ
145,MAHARANI_EP_06_BENGALI_20_PM.STEREO_00:34:48.40_00:34:51.39,সর এ জালিয়া থেই দাব্যতনী আপনি কিবস তো ফা,স্যার এই জালিয়াতির দায়িত্ব নিয়ে আপনি ইস্তফা দেবেন স্যার?
146,MAHARANI_EP_10_BENGALI_20_PM.STEREO_00:38:31.40_00:38:37.39,তার সাথে বিহা মোটি জন্য ত নয় ও আশা,তার সাথে বিহারের সাত কোটি জনতার মনে বিশ্বাস ও আশার আলো জাগিয়েছে
147,MAHARANI_EP_09_BENGALI_20_PM.STEREO_00:27:02.01_00:27:06.00,মুরারের সব নোট গুলিও ব্যাগ হড় অনি ঘটতা লৌড কর,মুরারী সব নোটগুলো ব্যাগে ভরো আর গাড়ীতে লোড করো তাড়াতাড়ি।
148,MAHARANI_EP_09_BENGALI_20_PM.STEREO_00:06:18.55_00:06:20.50,আর সিএম হবে নৌবি মো,আর সি এম হবে নবীন বাবু
149,MAHARANI_EP_07_BENGALI_20_PM.STEREO_00:36:22.04_00:36:32.11,কুনা যেটার সবাই জ্যাనি এস তো রিজনীত কন ইউট অমন,"না, যেটা সবাই জানে সেটা জানতে কোনো ইন্টারেস্ট নেই আমার, আমাকে এমন জিনিস বলো যেটা কেউ জানেনা।"
150,MAHARANI_EP_05_BENGALI_20_PM.STEREO_00:13:13.11_00:13:16.09,এসো দেখ কী হচ্ছি,এসো দেখো কি হচ্ছে
151,MAHARANI_EP_08_BENGALI_20_PM.STEREO_00:00:48.01_00:00:52.26,সৈদন্ এত শাহ সই চেয়ীদীর কিনি,শয়তান এতো সাহস হয়েছে এদের যে
152,MAHARANI_EP_10_BENGALI_20_PM.STEREO_00:15:33.30_00:15:38.14,বিয়ের তি দ ন পর্য এদখলো আমাকি,বিয়ের তিনদিন পরে তোর বাবা যখন আমাকে প্রথম বার দেখে
153,MAHARANI_EP_06_BENGALI_20_PM.STEREO_00:35:41.20_00:35:47.09,হুম খুব ভাল করে পড়শোনা হিয়্যাবীএ এইন নৰ বির তূমি ও সরক ফি,"হুম খুব ভাল, ভাল করে পরাশুনা করবে। এই নাও,তুমিও ভ্ল করে পরাশুনা করবে।"
154,MAHARANI_EP_07_BENGALI_20_PM.STEREO_00:40:08.58_00:40:12.11,ভৌকুন্দ বিহারী শরমা,মুকুন্দ বিহারী শর্মা
155,MAHARANI_EP_10_BENGALI_20_PM.STEREO_00:01:02.26_00:01:09.08,এক মাস আগ়ে থ্যার নিন করছি তা জনীয় ভুলো দিবসর,এক মাস আগে থেকে মনে ছিলো আজ কেই ভুলে গেছি দাঁড়াও দাঁড়াও মিষ্টি আনাই।
156,MAHARANI_EP_10_BENGALI_20_PM.STEREO_00:25:26.40_00:25:32.19,কিন্তু তার চুয়েও বড় পোশনা হচ్ছান যি জনस�ধুরণ আমদী মূচিবৃণচ কর৆ছ,"কিন্তু তার চেয়ে বড়ো প্রশ্ন হচ্ছে, যে জনসাধারন আমাদের নির্বাচিন করেছে"
